16.480000, 11.148171, -0.903514
16.500000, 10.091093, -0.939696
16.520000, 8.994591, -0.972245
16.540000, 7.862912, -1.001024
16.560000, 6.700450, -1.025909
16.580000, 5.511733, -1.046794
16.600000, 4.301402, -1.063588
16.620000, 3.074191, -1.076217
16.640000, 1.834910, -1.084628
16.660000, 0.588420, -1.088781
16.680000, -0.660385, -1.088660
16.700000, -1.906602, -1.084264
16.720000, -3.145339, -1.075614
16.740000, -4.371736, -1.062747
16.760000, -5.580988, -1.045719
16.780000, -6.768364, -1.024604
16.800000, -7.929229, -0.999494
16.820000, -9.059063, -0.970497
16.840000, -10.153477, -0.937738
16.860000, -11.208235, -0.901353
16.880000, -12.219267, -0.861497
16.900000, -13.182685, -0.818335
16.920000, -14.094800, -0.772045
16.940000, -14.952132, -0.722814
16.960000, -15.751421, -0.670841
16.980000, -16.489641, -0.616332
17.000000, -17.164009, -0.559504
17.020000, -17.771990, -0.500576
17.040000, -18.311307, -0.439776
17.060000, -18.779947, -0.377337
17.080000, -19.176165, -0.313494
17.100000, -19.498491, -0.248489
17.120000, -19.745729, -0.182564
17.140000, -19.916967, -0.115965
17.160000, -20.011571, -0.048937
17.180000, -20.029192, 0.018272
17.200000, -19.969765, 0.085414
17.220000, -19.833509, 0.152241
17.240000, -19.620926, 0.218505
17.260000, -19.332802, 0.283962
17.280000, -18.970203, 0.348367
17.300000, -18.534474, 0.411479
17.320000, -18.027232, 0.473059
17.340000, -17.450370, 0.532873
17.360000, -16.806044, 0.590691
17.380000, -16.096670, 0.646290
17.400000, -15.324919, 0.699450
17.420000, -14.493708, 0.749962
17.440000, -13.606190, 0.797624
17.460000, -12.665744, 0.842242
17.480000, -11.675966, 0.883633
17.500000, -10.640655, 0.921627
17.520000, -9.563798, 0.956065
17.540000, -8.449558, 0.986801
17.560000, -7.302255, 1.013705
17.580000, -6.126352, 1.036660
17.600000, -4.926434, 1.055569
17.620000, -3.707190, 1.070349
17.640000, -2.473395, 1.080935
17.660000, -1.229885, 1.087280
17.680000, 0.018459, 1.089358
17.700000, 1.266735, 1.087158
17.720000, 2.510042, 1.080691
17.740000, 3.743502, 1.069984
17.760000, 4.962276, 1.055086
17.780000, 6.161595, 1.036059
17.800000, 7.336770, 1.012989
17.820000, 8.483219, 0.985973
17.840000, 9.596483, 0.955128
17.860000, 10.672246, 0.920586
17.880000, 11.706348, 0.882491
17.900000, 12.694808, 0.841003
17.920000, 13.633831, 0.796294
17.940000, 14.519828, 0.748546
17.960000, 15.349424, 0.697953
17.980000, 16.119472, 0.644716
18.000000, 16.827063, 0.589048
18.020000, 17.469531, 0.531166
18.040000, 18.044467, 0.471294
18.060000, 18.549721, 0.409663
18.080000, 18.983410, 0.346506
18.100000, 19.343922, 0.282063
18.120000, 19.629919, 0.216575
18.140000, 19.840343, 0.150285
18.160000, 19.974417, 0.083440
18.180000, 20.031645, 0.016287
18.200000, 20.011816, -0.050926
18.220000, 19.915002, -0.117951
18.240000, 19.741562, -0.184542
18.260000, 19.492134, -0.250451
18.280000, 19.167642, -0.315432
18.300000, 18.769286, -0.379245
18.320000, 18.298546, -0.441647
18.340000, 17.757172, -0.502404
18.360000, 17.147187, -0.561282
18.380000, 16.470874, -0.618055
18.400000, 15.730774, -0.672500
18.420000, 14.929678, -0.724405
18.440000, 14.070620, -0.773561
18.460000, 13.156864, -0.819771
18.480000, 12.191896, -0.862847
18.500000, 11.179414, -0.902612
18.520000, 10.123309, -0.938901
18.540000, 9.027656, -0.971560
18.560000, 7.896697, -1.000452
18.580000, 6.734824, -1.025454
18.600000, 5.546562, -1.046456
18.620000, 4.336550, -1.063370
18.640000, 3.109520, -1.076120
18.660000, 1.870282, -1.084651
18.680000, 0.623696, -1.088925
18.700000, -0.625344, -1.088925
18.720000, -1.871933, -1.084649
18.740000, -3.111178, -1.076116
18.760000, -4.338217, -1.063364
18.780000, -5.548243, -1.046449
18.800000, -6.736520, -1.025445
18.820000, -7.898411, -1.000442
18.840000, -9.029391, -0.971547
18.860000, -10.125065, -0.938886
18.880000, -11.181193, -0.902595
18.900000, -12.193700, -0.862827
18.920000, -13.158691, -0.819748
18.940000, -14.072470, -0.773534
18.960000, -14.931551, -0.724374
18.980000, -15.732667, -0.672466
19.000000, -16.472786, -0.618017
19.020000, -17.149116, -0.561240
19.040000, -17.759115, -0.502357
19.060000, -18.300498, -0.441596
19.080000, -18.771243, -0.379189
19.100000, -19.169600, -0.315371
19.120000, -19.494088, -0.250384
19.140000, -19.743506, -0.184470
19.160000, -19.916931, -0.117874
19.180000, -20.013722, -0.050842
19.200000, -20.033523, 0.016377
19.220000, -19.976260, 0.083536
19.240000, -19.842143, 0.150387
19.260000, -19.631668, 0.216683
19.280000, -19.345612, 0.282178
19.300000, -18.985034, 0.346628
19.320000, -18.551269, 0.409791
19.340000, -18.045931, 0.471428
19.360000, -17.470902, 0.531307
19.380000, -16.828332, 0.589195
19.400000, -16.120631, 0.644870
19.420000, -15.350462, 0.698112
19.440000, -14.520737, 0.748711
19.460000, -13.634601, 0.796464
19.480000, -12.695430, 0.841179
19.500000, -11.706813, 0.882672
19.520000, -10.672544, 0.920771
19.540000, -9.596606, 0.955318
19.560000, -8.483158, 0.986167
19.580000, -7.336517, 1.013185
19.600000, -6.161141, 1.036259
19.620000, -4.961615, 1.055287
19.640000, -3.742626, 1.070187
19.660000, -2.508947, 1.080895
19.680000, -1.265413, 1.087362
19.700000, -0.016907, 1.089561
19.720000, 1.231672, 1.087482
19.740000, 2.475419, 1.081134
19.760000, 3.709453, 1.070545
19.780000, 4.928937, 1.055761
19.800000, 6.129095, 1.036847
19.820000, 7.305236, 1.013886
19.840000, 8.452774, 0.986975
19.860000, 9.567246, 0.956231
19.880000, 10.644329, 0.921785
19.900000, 11.679860, 0.883782
19.920000, 12.669849, 0.842380
19.940000, 13.610498, 0.797751
19.960000, 14.498210, 0.750078
19.980000, 15.329603, 0.699553
20.000000, 16.101523, 0.646379
20.020000, 16.811053, 0.590767
20.040000, 17.455521, 0.532934
20.060000, 18.032509, 0.473105
20.080000, 18.539860, 0.411509
20.100000, 18.975683, 0.348381
20.120000, 19.338357, 0.283959
20.140000, 19.626537, 0.218485
20.160000, 19.839157, 0.152203
20.180000, 19.975430, 0.085358
20.200000, 20.034854, 0.018199
20.220000, 20.017209, -0.049028
20.240000, 19.922560, -0.116075
20.260000, 19.751256, -0.182693
20.280000, 19.503929, -0.248636
20.300000, 19.181493, -0.313660
20.320000, 18.785143, -0.377520
20.340000, 18.316350, -0.439978
20.360000, 17.776857, -0.500795
20.380000, 17.168679, -0.559741
20.400000, 16.494092, -0.616586
20.420000, 15.755630, -0.671111
20.440000, 14.956079, -0.723100
20.460000, 14.098466, -0.772346
20.480000, 13.186049, -0.818652
20.500000, 12.222308, -0.861827
20.520000, 11.210936, -0.901696
20.540000, 10.155820, -0.938092
20.560000, 9.061031, -0.970863
